id,left,top,right,bottom,row_index,col_index,id_2,left_2,top_2,right_2,bottom_2,row_index_2,col_index_2,Vegetation_17
"898",102.094274836629,3.901694625,102.232838901234,3.781694625,"23","19","1436",102.177546916,3.854046625,102.267016916,3.764432625,"32","23",394928.820231729
"899",102.094274836629,3.781694625,102.232838901234,3.661694625,"24","19","1437",102.177546916,3.764432625,102.267016916,3.674818625,"33","23",323669.492170826
"899",102.094274836629,3.781694625,102.232838901234,3.661694625,"24","19","1438",102.177546916,3.674818625,102.267016916,3.585204625,"34","23",261377.168063447
"900",102.094274836629,3.661694625,102.232838901234,3.541694625,"25","19","1439",102.177546916,3.585204625,102.267016916,3.495590625,"35","23",210639.751623239
"901",102.094274836629,3.541694625,102.232838901234,3.421694625,"26","19","1440",102.177546916,3.495590625,102.267016916,3.405976625,"36","23",169993.896388806
"902",102.094274836629,3.421694625,102.232838901234,3.301694625,"27","19","1441",102.177546916,3.405976625,102.267016916,3.316362625,"37","23",142834.410428553
"902",102.094274836629,3.421694625,102.232838901234,3.301694625,"27","19","1442",102.177546916,3.316362625,102.267016916,3.226748625,"38","23",126779.713884823
"903",102.094274836629,3.301694625,102.232838901234,3.181694625,"28","19","1443",102.177546916,3.226748625,102.267016916,3.137134625,"39","23",116472.165733216
"904",102.094274836629,3.181694625,102.232838901234,3.061694625,"29","19","1444",102.177546916,3.137134625,102.267016916,3.047520625,"40","23",109678.468392481
"905",102.094274836629,3.061694625,102.232838901234,2.941694625,"30","19","1445",102.177546916,3.047520625,102.267016916,2.957906625,"41","23",103378.194058108
"905",102.094274836629,3.061694625,102.232838901234,2.941694625,"30","19","1446",102.177546916,2.957906625,102.267016916,2.868292625,"42","23",92351.1327915875
"906",102.094274836629,2.941694625,102.232838901234,2.821694625,"31","19","1447",102.177546916,2.868292625,102.267016916,2.778678625,"43","23",79344.2808820004
"907",102.094274836629,2.821694625,102.232838901234,2.701694625,"32","19","1448",102.177546916,2.778678625,102.267016916,2.689064625,"44","23",67820.3974246932
"908",102.094274836629,2.701694625,102.232838901234,2.581694625,"33","19","1449",102.177546916,2.689064625,102.267016916,2.599450625,"45","23",54981.0387587899
"908",102.094274836629,2.701694625,102.232838901234,2.581694625,"33","19","1450",102.177546916,2.599450625,102.267016916,2.509836625,"46","23",49542.2782544183
"909",102.094274836629,2.581694625,102.232838901234,2.461694625,"34","19","1451",102.177546916,2.509836625,102.267016916,2.420222625,"47","23",43311.6548569187
"910",102.094274836629,2.461694625,102.232838901234,2.341694625,"35","19","1452",102.177546916,2.420222625,102.267016916,2.330608625,"48","23",30777.1636510724
"911",102.094274836629,2.341694625,102.232838901234,2.221694625,"36","19","1453",102.177546916,2.330608625,102.267016916,2.240994625,"49","23",24131.0907069636
"911",102.094274836629,2.341694625,102.232838901234,2.221694625,"36","19","1454",102.177546916,2.240994625,102.267016916,2.151380625,"50","23",30902.9232970911
"912",102.094274836629,2.221694625,102.232838901234,2.101694625,"37","19",,,,,,,,
"925",102.198197885083,6.241694625,102.336761949688,6.121694625,"4","20","1471",102.267016916,6.184010625,102.356486916,6.094396625,"6","24",12144.8435825286
"926",102.198197885083,6.121694625,102.336761949688,6.001694625,"5","20","1472",102.267016916,6.094396625,102.356486916,6.004782625,"7","24",7775.38235785563
"926",102.198197885083,6.121694625,102.336761949688,6.001694625,"5","20","1473",102.267016916,6.004782625,102.356486916,5.915168625,"8","24",9795.05741771501
"927",102.198197885083,6.001694625,102.336761949688,5.881694625,"6","20","1474",102.267016916,5.915168625,102.356486916,5.825554625,"9","24",19309.1557490732
"928",102.198197885083,5.881694625,102.336761949688,5.761694625,"7","20","1475",102.267016916,5.825554625,102.356486916,5.735940625,"10","24",41732.3271492405
"929",102.198197885083,5.761694625,102.336761949688,5.641694625,"8","20","1476",102.267016916,5.735940625,102.356486916,5.646326625,"11","24",82743.2121841518
"929",102.198197885083,5.761694625,102.336761949688,5.641694625,"8","20","1477",102.267016916,5.646326625,102.356486916,5.556712625,"12","24",131987.618559796
"930",102.198197885083,5.641694625,102.336761949688,5.521694625,"9","20","1478",102.267016916,5.556712625,102.356486916,5.467098625,"13","24",185959.372075623
"931",102.198197885083,5.521694625,102.336761949688,5.401694625,"10","20","1479",102.267016916,5.467098625,102.356486916,5.377484625,"14","24",242875.108059779
"932",102.198197885083,5.401694625,102.336761949688,5.281694625,"11","20","1480",102.267016916,5.377484625,102.356486916,5.287870625,"15","24",298367.871487951
"932",102.198197885083,5.401694625,102.336761949688,5.281694625,"11","20","1481",102.267016916,5.287870625,102.356486916,5.198256625,"16","24",349485.067817773
"933",102.198197885083,5.281694625,102.336761949688,5.161694625,"12","20","1482",102.267016916,5.198256625,102.356486916,5.108642625,"17","24",400393.024738353
"934",102.198197885083,5.161694625,102.336761949688,5.041694625,"13","20","1483",102.267016916,5.108642625,102.356486916,5.019028625,"18","24",450648.133544882
"935",102.198197885083,5.041694625,102.336761949688,4.921694625,"14","20","1484",102.267016916,5.019028625,102.356486916,4.929414625,"19","24",495967.942816517
"935",102.198197885083,5.041694625,102.336761949688,4.921694625,"14","20","1485",102.267016916,4.929414625,102.356486916,4.839800625,"20","24",533537.5456364
"936",102.198197885083,4.921694625,102.336761949688,4.801694625,"15","20","1486",102.267016916,4.839800625,102.356486916,4.750186625,"21","24",563241.092702653
"937",102.198197885083,4.801694625,102.336761949688,4.681694625,"16","20","1487",102.267016916,4.750186625,102.356486916,4.660572625,"22","24",581699.317414367
"938",102.198197885083,4.681694625,102.336761949688,4.561694625,"17","20","1488",102.267016916,4.660572625,102.356486916,4.570958625,"23","24",588966.715923153
"938",102.198197885083,4.681694625,102.336761949688,4.561694625,"17","20","1489",102.267016916,4.570958625,102.356486916,4.481344625,"24","24",588664.1011593
"939",102.198197885083,4.561694625,102.336761949688,4.441694625,"18","20","1490",102.267016916,4.481344625,102.356486916,4.391730625,"25","24",583587.679506682
"940",102.198197885083,4.441694625,102.336761949688,4.321694625,"19","20","1491",102.267016916,4.391730625,102.356486916,4.302116625,"26","24",577874.720160417
"941",102.198197885083,4.321694625,102.336761949688,4.201694625,"20","20","1492",102.267016916,4.302116625,102.356486916,4.212502625,"27","24",574887.263227252
"941",102.198197885083,4.321694625,102.336761949688,4.201694625,"20","20","1493",102.267016916,4.212502625,102.356486916,4.122888625,"28","24",577661.267729605
"942",102.198197885083,4.201694625,102.336761949688,4.081694625,"21","20","1494",102.267016916,4.122888625,102.356486916,4.033274625,"29","24",585050.020846043
"943",102.198197885083,4.081694625,102.336761949688,3.961694625,"22","20","1495",102.267016916,4.033274625,102.356486916,3.943660625,"30","24",580242.36367132
"944",102.198197885083,3.961694625,102.336761949688,3.841694625,"23","20","1496",102.267016916,3.943660625,102.356486916,3.854046625,"31","24",521500.407403508
"944",102.198197885083,3.961694625,102.336761949688,3.841694625,"23","20","1497",102.267016916,3.854046625,102.356486916,3.764432625,"32","24",433145.061227212
"945",102.198197885083,3.841694625,102.336761949688,3.721694625,"24","20","1498",102.267016916,3.764432625,102.356486916,3.674818625,"33","24",347488.802306793
"946",102.198197885083,3.721694625,102.336761949688,3.601694625,"25","20","1499",102.267016916,3.674818625,102.356486916,3.585204625,"34","24",274870.918525479
"947",102.198197885083,3.601694625,102.336761949688,3.481694625,"26","20","1500",102.267016916,3.585204625,102.356486916,3.495590625,"35","24",215781.884187542
"947",102.198197885083,3.601694625,102.336761949688,3.481694625,"26","20","1501",102.267016916,3.495590625,102.356486916,3.405976625,"36","24",174114.845789177
"948",102.198197885083,3.481694625,102.336761949688,3.361694625,"27","20","1502",102.267016916,3.405976625,102.356486916,3.316362625,"37","24",150292.05815105
"949",102.198197885083,3.361694625,102.336761949688,3.241694625,"28","20","1503",102.267016916,3.316362625,102.356486916,3.226748625,"38","24",134348.512011716
"950",102.198197885083,3.241694625,102.336761949688,3.121694625,"29","20","1504",102.267016916,3.226748625,102.356486916,3.137134625,"39","24",121410.94022739
"950",102.198197885083,3.241694625,102.336761949688,3.121694625,"29","20","1505",102.267016916,3.137134625,102.356486916,3.047520625,"40","24",110062.683377536
"951",102.198197885083,3.121694625,102.336761949688,3.001694625,"30","20","1506",102.267016916,3.047520625,102.356486916,2.957906625,"41","24",99151.4299252295
"952",102.198197885083,3.001694625,102.336761949688,2.881694625,"31","20","1507",102.267016916,2.957906625,102.356486916,2.868292625,"42","24",88742.823294663
"953",102.198197885083,2.881694625,102.336761949688,2.761694625,"32","20","1508",102.267016916,2.868292625,102.356486916,2.778678625,"43","24",80848.4015391507
"953",102.198197885083,2.881694625,102.336761949688,2.761694625,"32","20","1509",102.267016916,2.778678625,102.356486916,2.689064625,"44","24",74747.9410429513
"954",102.198197885083,2.761694625,102.336761949688,2.641694625,"33","20","1510",102.267016916,2.689064625,102.356486916,2.599450625,"45","24",67508.4673271933
"955",102.198197885083,2.641694625,102.336761949688,2.521694625,"34","20","1511",102.267016916,2.599450625,102.356486916,2.509836625,"46","24",60507.6808374144
"956",102.198197885083,2.521694625,102.336761949688,2.401694625,"35","20","1512",102.267016916,2.509836625,102.356486916,2.420222625,"47","24",48805.2702351097
"956",102.198197885083,2.521694625,102.336761949688,2.401694625,"35","20","1513",102.267016916,2.420222625,102.356486916,2.330608625,"48","24",28389.8961040786
"957",102.198197885083,2.401694625,102.336761949688,2.281694625,"36","20","1514",102.267016916,2.330608625,102.356486916,2.240994625,"49","24",15972.1203593316
"958",102.198197885083,2.281694625,102.336761949688,2.161694625,"37","20","1515",102.267016916,2.240994625,102.356486916,2.151380625,"50","24",30877.703413615
"959",102.198197885083,2.161694625,102.336761949688,2.041694625,"38","20",,,,,,,,
"970",102.302120933537,6.301694625,102.440684998142,6.181694625,"3","21",,,,,,,,
"971",102.302120933537,6.181694625,102.440684998142,6.061694625,"4","21","1533",102.356486916,6.094396625,102.445956916,6.004782625,"7","25",6883.22784581746
"972",102.302120933537,6.061694625,102.440684998142,5.941694625,"5","21","1534",102.356486916,6.004782625,102.445956916,5.915168625,"8","25",9826.29248564804
"973",102.302120933537,5.941694625,102.440684998142,5.821694625,"6","21","1535",102.356486916,5.915168625,102.445956916,5.825554625,"9","25",17024.47472517
"973",102.302120933537,5.941694625,102.440684998142,5.821694625,"6","21","1536",102.356486916,5.825554625,102.445956916,5.735940625,"10","25",43342.2385176458
"974",102.302120933537,5.821694625,102.440684998142,5.701694625,"7","21","1537",102.356486916,5.735940625,102.445956916,5.646326625,"11","25",79638.1284799704
"975",102.302120933537,5.701694625,102.440684998142,5.581694625,"8","21","1538",102.356486916,5.646326625,102.445956916,5.556712625,"12","25",122101.373858395
"976",102.302120933537,5.581694625,102.440684998142,5.461694625,"9","21","1539",102.356486916,5.556712625,102.445956916,5.467098625,"13","25",170114.832086603
"976",102.302120933537,5.581694625,102.440684998142,5.461694625,"9","21","1540",102.356486916,5.467098625,102.445956916,5.377484625,"14","25",222615.199105672
"977",102.302120933537,5.461694625,102.440684998142,5.341694625,"10","21","1541",102.356486916,5.377484625,102.445956916,5.287870625,"15","25",277060.48301026
"978",102.302120933537,5.341694625,102.440684998142,5.221694625,"11","21","1542",102.356486916,5.287870625,102.445956916,5.198256625,"16","25",329059.396141259
"979",102.302120933537,5.221694625,102.440684998142,5.101694625,"12","21","1543",102.356486916,5.198256625,102.445956916,5.108642625,"17","25",381517.095634952
"979",102.302120933537,5.221694625,102.440684998142,5.101694625,"12","21","1544",102.356486916,5.108642625,102.445956916,5.019028625,"18","25",434028.879384974
"980",102.302120933537,5.101694625,102.440684998142,4.981694625,"13","21","1545",102.356486916,5.019028625,102.445956916,4.929414625,"19","25",482481.13559443
"981",102.302120933537,4.981694625,102.440684998142,4.861694625,"14","21","1546",102.356486916,4.929414625,102.445956916,4.839800625,"20","25",522363.695335899
"982",102.302120933537,4.861694625,102.440684998142,4.741694625,"15","21","1547",102.356486916,4.839800625,102.445956916,4.750186625,"21","25",554867.946596166
"982",102.302120933537,4.861694625,102.440684998142,4.741694625,"15","21","1548",102.356486916,4.750186625,102.445956916,4.660572625,"22","25",577003.065607823
"983",102.302120933537,4.741694625,102.440684998142,4.621694625,"16","21","1549",102.356486916,4.660572625,102.445956916,4.570958625,"23","25",587643.840309426
"984",102.302120933537,4.621694625,102.440684998142,4.501694625,"17","21","1550",102.356486916,4.570958625,102.445956916,4.481344625,"24","25",590382.358982097
"985",102.302120933537,4.501694625,102.440684998142,4.381694625,"18","21","1551",102.356486916,4.481344625,102.445956916,4.391730625,"25","25",589016.74866541
"985",102.302120933537,4.501694625,102.440684998142,4.381694625,"18","21","1552",102.356486916,4.391730625,102.445956916,4.302116625,"26","25",586497.478432557
"986",102.302120933537,4.381694625,102.440684998142,4.261694625,"19","21","1553",102.356486916,4.302116625,102.445956916,4.212502625,"27","25",585312.75184603
"987",102.302120933537,4.261694625,102.440684998142,4.141694625,"20","21","1554",102.356486916,4.212502625,102.445956916,4.122888625,"28","25",590187.406538793
"988",102.302120933537,4.141694625,102.440684998142,4.021694625,"21","21","1555",102.356486916,4.122888625,102.445956916,4.033274625,"29","25",604584.117630429
"988",102.302120933537,4.141694625,102.440684998142,4.021694625,"21","21","1556",102.356486916,4.033274625,102.445956916,3.943660625,"30","25",628693.576427655
"989",102.302120933537,4.021694625,102.440684998142,3.901694625,"22","21","1557",102.356486916,3.943660625,102.445956916,3.854046625,"31","25",547093.049808118
"990",102.302120933537,3.901694625,102.440684998142,3.781694625,"23","21","1558",102.356486916,3.854046625,102.445956916,3.764432625,"32","25",443721.573605489
"991",102.302120933537,3.781694625,102.440684998142,3.661694625,"24","21","1559",102.356486916,3.764432625,102.445956916,3.674818625,"33","25",352082.563458577
"991",102.302120933537,3.781694625,102.440684998142,3.661694625,"24","21","1560",102.356486916,3.674818625,102.445956916,3.585204625,"34","25",275705.938198949
"992",102.302120933537,3.661694625,102.440684998142,3.541694625,"25","21","1561",102.356486916,3.585204625,102.445956916,3.495590625,"35","25",212495.982530805
"993",102.302120933537,3.541694625,102.440684998142,3.421694625,"26","21","1562",102.356486916,3.495590625,102.445956916,3.405976625,"36","25",171280.392732515
"994",102.302120933537,3.421694625,102.440684998142,3.301694625,"27","21","1563",102.356486916,3.405976625,102.445956916,3.316362625,"37","25",155485.21929523
"994",102.302120933537,3.421694625,102.440684998142,3.301694625,"27","21","1564",102.356486916,3.316362625,102.445956916,3.226748625,"38","25",142568.019947673
"995",102.302120933537,3.301694625,102.440684998142,3.181694625,"28","21","1565",102.356486916,3.226748625,102.445956916,3.137134625,"39","25",127502.729388073
"996",102.302120933537,3.181694625,102.440684998142,3.061694625,"29","21","1566",102.356486916,3.137134625,102.445956916,3.047520625,"40","25",112982.720542189
"997",102.302120933537,3.061694625,102.440684998142,2.941694625,"30","21","1567",102.356486916,3.047520625,102.445956916,2.957906625,"41","25",98917.2617162588
"997",102.302120933537,3.061694625,102.440684998142,2.941694625,"30","21","1568",102.356486916,2.957906625,102.445956916,2.868292625,"42","25",87511.2128856022
"998",102.302120933537,2.941694625,102.440684998142,2.821694625,"31","21","1569",102.356486916,2.868292625,102.445956916,2.778678625,"43","25",82942.9495077642
"999",102.302120933537,2.821694625,102.440684998142,2.701694625,"32","21","1570",102.356486916,2.778678625,102.445956916,2.689064625,"44","25",79371.3894509634
"1000",102.302120933537,2.701694625,102.440684998142,2.581694625,"33","21","1571",102.356486916,2.689064625,102.445956916,2.599450625,"45","25",76110.6753429938
"1000",102.302120933537,2.701694625,102.440684998142,2.581694625,"33","21","1572",102.356486916,2.599450625,102.445956916,2.509836625,"46","25",68297.8575402189
"1001",102.302120933537,2.581694625,102.440684998142,2.461694625,"34","21","1573",102.356486916,2.509836625,102.445956916,2.420222625,"47","25",55466.0438219058
"1002",102.302120933537,2.461694625,102.440684998142,2.341694625,"35","21","1574",102.356486916,2.420222625,102.445956916,2.330608625,"48","25",39235.499621394
"1003",102.302120933537,2.341694625,102.440684998142,2.221694625,"36","21","1575",102.356486916,2.330608625,102.445956916,2.240994625,"49","25",32278.7022029888
"1003",102.302120933537,2.341694625,102.440684998142,2.221694625,"36","21","1576",102.356486916,2.240994625,102.445956916,2.151380625,"50","25",41749.3996726475
"1004",102.302120933537,2.221694625,102.440684998142,2.101694625,"37","21","1577",102.356486916,2.151380625,102.445956916,2.061766625,"51","25",56164.7335702066
"1019",102.406043981991,6.001694625,102.544608046596,5.881694625,"6","22","1596",102.445956916,5.915168625,102.535426916,5.825554625,"9","26",35731.3464369678
"1020",102.406043981991,5.881694625,102.544608046596,5.761694625,"7","22","1597",102.445956916,5.825554625,102.535426916,5.735940625,"10","26",59419.9682062756
"1020",102.406043981991,5.881694625,102.544608046596,5.761694625,"7","22","1658",102.535426916,5.825554625,102.624896916,5.735940625,"10","27",79684.6000328493
"1021",102.406043981991,5.761694625,102.544608046596,5.641694625,"8","22","1598",102.445956916,5.735940625,102.535426916,5.646326625,"11","26",86713.8525943263
"1021",102.406043981991,5.761694625,102.544608046596,5.641694625,"8","22","1599",102.445956916,5.646326625,102.535426916,5.556712625,"12","26",120243.369567617
"1022",102.406043981991,5.641694625,102.544608046596,5.521694625,"9","22","1600",102.445956916,5.556712625,102.535426916,5.467098625,"13","26",161764.670212944
"1023",102.406043981991,5.521694625,102.544608046596,5.401694625,"10","22","1601",102.445956916,5.467098625,102.535426916,5.377484625,"14","26",209803.191471448
"1023",102.406043981991,5.521694625,102.544608046596,5.401694625,"10","22","1662",102.535426916,5.467098625,102.624896916,5.377484625,"14","27",196355.442362151
"1024",102.406043981991,5.401694625,102.544608046596,5.281694625,"11","22","1602",102.445956916,5.377484625,102.535426916,5.287870625,"15","26",261200.621021714
"1024",102.406043981991,5.401694625,102.544608046596,5.281694625,"11","22","1603",102.445956916,5.287870625,102.535426916,5.198256625,"16","26",312351.740275968
"1025",102.406043981991,5.281694625,102.544608046596,5.161694625,"12","22","1604",102.445956916,5.198256625,102.535426916,5.108642625,"17","26",365210.945985273
"1026",102.406043981991,5.161694625,102.544608046596,5.041694625,"13","22","1605",102.445956916,5.108642625,102.535426916,5.019028625,"18","26",417534.384808015
"1026",102.406043981991,5.161694625,102.544608046596,5.041694625,"13","22","1666",102.535426916,5.108642625,102.624896916,5.019028625,"18","27",396246.725507336
"1027",102.406043981991,5.041694625,102.544608046596,4.921694625,"14","22","1606",102.445956916,5.019028625,102.535426916,4.929414625,"19","26",465848.582503219
"1027",102.406043981991,5.041694625,102.544608046596,4.921694625,"14","22","1607",102.445956916,4.929414625,102.535426916,4.839800625,"20","26",507721.178343445
"1028",102.406043981991,4.921694625,102.544608046596,4.801694625,"15","22","1608",102.445956916,4.839800625,102.535426916,4.750186625,"21","26",541372.246786959
"1029",102.406043981991,4.801694625,102.544608046596,4.681694625,"16","22","1609",102.445956916,4.750186625,102.535426916,4.660572625,"22","26",563961.293137226
"1029",102.406043981991,4.801694625,102.544608046596,4.681694625,"16","22","1670",102.535426916,4.750186625,102.624896916,4.660572625,"22","27",543392.415878703
"1030",102.406043981991,4.681694625,102.544608046596,4.561694625,"17","22","1610",102.445956916,4.660572625,102.535426916,4.570958625,"23","26",575486.687039168
"1030",102.406043981991,4.681694625,102.544608046596,4.561694625,"17","22","1611",102.445956916,4.570958625,102.535426916,4.481344625,"24","26",579033.282228512
"1031",102.406043981991,4.561694625,102.544608046596,4.441694625,"18","22","1612",102.445956916,4.481344625,102.535426916,4.391730625,"25","26",578950.25670616
"1032",102.406043981991,4.441694625,102.544608046596,4.321694625,"19","22","1613",102.445956916,4.391730625,102.535426916,4.302116625,"26","26",577201.100735536
"1032",102.406043981991,4.441694625,102.544608046596,4.321694625,"19","22","1674",102.535426916,4.391730625,102.624896916,4.302116625,"26","27",555524.324750235
"1033",102.406043981991,4.321694625,102.544608046596,4.201694625,"20","22","1614",102.445956916,4.302116625,102.535426916,4.212502625,"27","26",574959.458616886
"1033",102.406043981991,4.321694625,102.544608046596,4.201694625,"20","22","1615",102.445956916,4.212502625,102.535426916,4.122888625,"28","26",573982.001307992
"1034",102.406043981991,4.201694625,102.544608046596,4.081694625,"21","22","1616",102.445956916,4.122888625,102.535426916,4.033274625,"29","26",574409.441908704
"1035",102.406043981991,4.081694625,102.544608046596,3.961694625,"22","22","1617",102.445956916,4.033274625,102.535426916,3.943660625,"30","26",561793.152314039
"1035",102.406043981991,4.081694625,102.544608046596,3.961694625,"22","22","1678",102.535426916,4.033274625,102.624896916,3.943660625,"30","27",494755.610728142
"1036",102.406043981991,3.961694625,102.544608046596,3.841694625,"23","22","1618",102.445956916,3.943660625,102.535426916,3.854046625,"31","26",505168.020797434
"1036",102.406043981991,3.961694625,102.544608046596,3.841694625,"23","22","1619",102.445956916,3.854046625,102.535426916,3.764432625,"32","26",421456.585937697
"1037",102.406043981991,3.841694625,102.544608046596,3.721694625,"24","22","1620",102.445956916,3.764432625,102.535426916,3.674818625,"33","26",339107.177609841
"1038",102.406043981991,3.721694625,102.544608046596,3.601694625,"25","22","1621",102.445956916,3.674818625,102.535426916,3.585204625,"34","26",268872.796536147
"1038",102.406043981991,3.721694625,102.544608046596,3.601694625,"25","22","1682",102.535426916,3.674818625,102.624896916,3.585204625,"34","27",252788.045319321
"1039",102.406043981991,3.601694625,102.544608046596,3.481694625,"26","22","1622",102.445956916,3.585204625,102.535426916,3.495590625,"35","26",209820.166853819
"1039",102.406043981991,3.601694625,102.544608046596,3.481694625,"26","22","1623",102.445956916,3.495590625,102.535426916,3.405976625,"36","26",172686.773326189
"1040",102.406043981991,3.481694625,102.544608046596,3.361694625,"27","22","1624",102.445956916,3.405976625,102.535426916,3.316362625,"37","26",162033.232164579
"1040",102.406043981991,3.481694625,102.544608046596,3.361694625,"27","22","1685",102.535426916,3.405976625,102.624896916,3.316362625,"37","27",164712.067842881
"1041",102.406043981991,3.361694625,102.544608046596,3.241694625,"28","22","1625",102.445956916,3.316362625,102.535426916,3.226748625,"38","26",151966.785460332
"1041",102.406043981991,3.361694625,102.544608046596,3.241694625,"28","22","1686",102.535426916,3.316362625,102.624896916,3.226748625,"38","27",154252.603105704
"1042",102.406043981991,3.241694625,102.544608046596,3.121694625,"29","22","1626",102.445956916,3.226748625,102.535426916,3.137134625,"39","26",134752.311046366
"1042",102.406043981991,3.241694625,102.544608046596,3.121694625,"29","22","1627",102.445956916,3.137134625,102.535426916,3.047520625,"40","26",119658.77204417
"1043",102.406043981991,3.121694625,102.544608046596,3.001694625,"30","22","1628",102.445956916,3.047520625,102.535426916,2.957906625,"41","26",105971.266672094
"1043",102.406043981991,3.121694625,102.544608046596,3.001694625,"30","22","1689",102.535426916,3.047520625,102.624896916,2.957906625,"41","27",119320.957321161
"1044",102.406043981991,3.001694625,102.544608046596,2.881694625,"31","22","1629",102.445956916,2.957906625,102.535426916,2.868292625,"42","26",96050.5522168434
"1045",102.406043981991,2.881694625,102.544608046596,2.761694625,"32","22","1630",102.445956916,2.868292625,102.535426916,2.778678625,"43","26",92429.3483929986
"1045",102.406043981991,2.881694625,102.544608046596,2.761694625,"32","22","1631",102.445956916,2.778678625,102.535426916,2.689064625,"44","26",90222.6968509655
"1046",102.406043981991,2.761694625,102.544608046596,2.641694625,"33","22","1632",102.445956916,2.689064625,102.535426916,2.599450625,"45","26",88210.9554268231
"1046",102.406043981991,2.761694625,102.544608046596,2.641694625,"33","22","1693",102.535426916,2.689064625,102.624896916,2.599450625,"45","27",108163.748573597
"1047",102.406043981991,2.641694625,102.544608046596,2.521694625,"34","22","1633",102.445956916,2.599450625,102.535426916,2.509836625,"46","26",81028.2496134443
"1048",102.406043981991,2.521694625,102.544608046596,2.401694625,"35","22","1634",102.445956916,2.509836625,102.535426916,2.420222625,"47","26",67914.2981604798
"1048",102.406043981991,2.521694625,102.544608046596,2.401694625,"35","22","1635",102.445956916,2.420222625,102.535426916,2.330608625,"48","26",55235.4178963368
"1049",102.406043981991,2.401694625,102.544608046596,2.281694625,"36","22","1636",102.445956916,2.330608625,102.535426916,2.240994625,"49","26",52398.2314816173
"1049",102.406043981991,2.401694625,102.544608046596,2.281694625,"36","22","1697",102.535426916,2.330608625,102.624896916,2.240994625,"49","27",71180.9370771133
"1050",102.406043981991,2.281694625,102.544608046596,2.161694625,"37","22","1637",102.445956916,2.240994625,102.535426916,2.151380625,"50","26",60087.0865703577
"1051",102.406043981991,2.161694625,102.544608046596,2.041694625,"38","22","1638",102.445956916,2.151380625,102.535426916,2.061766625,"51","26",71746.4711789675
"1065",102.509967030445,5.941694625,102.648531095051,5.821694625,"6","23",,,,,,,,
"1066",102.509967030445,5.821694625,102.648531095051,5.701694625,"7","23","1659",102.535426916,5.735940625,102.624896916,5.646326625,"11","27",91892.8171113865
"1066",102.509967030445,5.821694625,102.648531095051,5.701694625,"7","23","1720",102.624896916,5.735940625,102.714366916,5.646326625,"11","28",87901.1450210237
"1067",102.509967030445,5.701694625,102.648531095051,5.581694625,"8","23","1660",102.535426916,5.646326625,102.624896916,5.556712625,"12","27",116354.600698253
"1067",102.509967030445,5.701694625,102.648531095051,5.581694625,"8","23","1721",102.624896916,5.646326625,102.714366916,5.556712625,"12","28",106027.627511978
"1068",102.509967030445,5.581694625,102.648531095051,5.461694625,"9","23","1661",102.535426916,5.556712625,102.624896916,5.467098625,"13","27",151928.826253592
"1068",102.509967030445,5.581694625,102.648531095051,5.461694625,"9","23","1722",102.624896916,5.556712625,102.714366916,5.467098625,"13","28",136944.311260235
"1069",102.509967030445,5.461694625,102.648531095051,5.341694625,"10","23","1663",102.535426916,5.377484625,102.624896916,5.287870625,"15","27",245514.059438066
"1069",102.509967030445,5.461694625,102.648531095051,5.341694625,"10","23","1724",102.624896916,5.377484625,102.714366916,5.287870625,"15","28",228385.097690144
"1070",102.509967030445,5.341694625,102.648531095051,5.221694625,"11","23","1664",102.535426916,5.287870625,102.624896916,5.198256625,"16","27",294764.268308549
"1070",102.509967030445,5.341694625,102.648531095051,5.221694625,"11","23","1725",102.624896916,5.287870625,102.714366916,5.198256625,"16","28",277422.963790962
"1071",102.509967030445,5.221694625,102.648531095051,5.101694625,"12","23","1665",102.535426916,5.198256625,102.624896916,5.108642625,"17","27",345230.552837999
"1071",102.509967030445,5.221694625,102.648531095051,5.101694625,"12","23","1726",102.624896916,5.198256625,102.714366916,5.108642625,"17","28",325411.657495295
"1072",102.509967030445,5.101694625,102.648531095051,4.981694625,"13","23","1667",102.535426916,5.019028625,102.624896916,4.929414625,"19","27",443632.08717485
"1072",102.509967030445,5.101694625,102.648531095051,4.981694625,"13","23","1728",102.624896916,5.019028625,102.714366916,4.929414625,"19","28",417127.176744986
"1073",102.509967030445,4.981694625,102.648531095051,4.861694625,"14","23","1668",102.535426916,4.929414625,102.624896916,4.839800625,"20","27",486030.994369
"1073",102.509967030445,4.981694625,102.648531095051,4.861694625,"14","23","1729",102.624896916,4.929414625,102.714366916,4.839800625,"20","28",457122.911159634
"1074",102.509967030445,4.861694625,102.648531095051,4.741694625,"15","23","1669",102.535426916,4.839800625,102.624896916,4.750186625,"21","27",520124.062585099
"1074",102.509967030445,4.861694625,102.648531095051,4.741694625,"15","23","1730",102.624896916,4.839800625,102.714366916,4.750186625,"21","28",489620.646394612
"1075",102.509967030445,4.741694625,102.648531095051,4.621694625,"16","23","1671",102.535426916,4.660572625,102.624896916,4.570958625,"23","27",555579.586835729
"1075",102.509967030445,4.741694625,102.648531095051,4.621694625,"16","23","1732",102.624896916,4.660572625,102.714366916,4.570958625,"23","28",524065.945204394
"1076",102.509967030445,4.621694625,102.648531095051,4.501694625,"17","23","1672",102.535426916,4.570958625,102.624896916,4.481344625,"24","27",559181.304001336
"1076",102.509967030445,4.621694625,102.648531095051,4.501694625,"17","23","1733",102.624896916,4.570958625,102.714366916,4.481344625,"24","28",528438.838790743
